Ngramme	Frequence
place plorant	1
plorant le	1
le beisent	1
beisent et	1
acolent a	1
ne safolent	1
safolent ne	1
duel feïssent	1
feïssent se	1
se mort	1
ou navré	1
navré le	1
veïssent lors	1
erec por	1
por reconfort	1
reconfort seignor	1
seignor por	1
plorez si	1
fort je	1
sui pris	1
ne maheigniez	1
maheigniez an	1
duel rien	1
ne gaeigniez	1
gaeigniez se	1
je revandrai	1
revandrai quant	1
quant deu	1
deu pleira	1
porrai toz	1
totes vos	1
gié a	1
deu si	1
me donez	1
donez congié	1
congié car	1
feites demorer	1
demorer et	1
voi plorer	1
grant mal	1
enui a	1
deu les	1
lui departi	1
painne erec	1
va sa	1
set quel	1
an avanture	1
avanture alez	1
alez fet	1
il grant	1
grant aleure	1
aleure et	1
soiiez tant	1
ose se	1
veez nes	1
man diiez	1
diiez ce	1
ne quoi	1
quoi gardez	1
parlez a	1
vos aresne	1
aresne avant	1
avant grant	1
aleüre alez	1
alez devant	1
et chevauchiez	1
chevauchiez tot	1
seür sire	1
eur devant	1
devant sest	1
sest mise	1
tot li	1
mot mes	1
dolante a	1
demante soef	1
soef an	1
bas que	1
ne loie	1
loie lasse	1
joie mavoit	1
mavoit deus	1
deus mise	1
et essauciee	1
essauciee or	1
or ma	1
ma an	1
an po	1
po dore	1
dore abeissiee	1
abeissiee fortune	1
fortune qui	1
qui mavoit	1
mavoit atreite	1
atreite tost	1
tost a	1
main retreite	1
retreite de	1
me chaussist	1
chaussist il	1
il lasse	1
lasse sa	1
sa mon	1
seignor parler	1
parler osasse	1
osasse mes	1
et traïe	1
traïe que	1
sire ma	1
ma anhaïe	1
anhaïe anhaïe	1
anhaïe ma	1
ma bien	1
voi quant	1
viaut parler	1
sui que	1
je os	1
os regarder	1
regarder vers	1
que quele	1
demante issi	1
issi uns	1
bois issi	1
issi qui	1
de roberie	1
roberie vivoit	1
vivoit deus	1
conpeignons o	1
lui avoit	1
avoit et	1
et sestoient	1
sestoient armé	1
troi mout	1
mout covoitent	1
covoitent le	1
palefroi que	1
que enide	1
enide va	1
va chevauchant	1
chevauchant seignor	1
seignor savez	1
je voschant	1
voschant fet	1
conpeignons se	1
se or	1
androit ne	1
ne gaeignons	1
gaeignons mauvés	1
mauvés somes	1
somes et	1
et recreant	1
mervoilles mescheant	1
mescheant ci	1
dame mout	1
sai sele	1
est dame	1
dame ou	1
ou pucele	1
pucele mes	1
est richemant	1
richemant vestue	1
vestue li	1
palefroiz et	1
la sanbue	1
sanbue et	1
lorains valent	1
valent mil	1
mil livres	1
livres de	1
de chartains	1
chartains le	1
palefroi vuel	1
je avoir	1
vos aiiez	1
aiiez tot	1
tot lautre	1
lautre avoir	1
avoir ja	1
quier a	1
ma partie	1
chevaliers nan	1
manra mie	1
saut je	1
li cuit	1
cuit feire	1
feire tel	1
tel assaut	1
assaut quil	1
quil conperra	1
conperra mout	1
mout duremant	1
duremant je	1
veü premieremant	1
premieremant por	1
je i	1
i aille	1
aille feire	1
la premiere	1
premiere bataille	1
bataille cil	1
otroient et	1
il point	1
droit dessoz	1
dessoz lescu	1
lescu se	1
se joint	1
joint et	1
dui remestrent	1
remestrent an	1
sus adonc	1
adonc estoit	1
estoit costume	1
costume et	1
et us	1
us que	1
dui chevalier	1
un poindre	1
poindre ne	1
ne devoient	1
devoient a	1
seul joindre	1
joindre que	1
sil leüssent	1
leüssent anvai	1
anvai vis	1
vis fust	1
fust quil	1
quil leussent	1
leussent traï	1
traï enide	1
enide vit	1
vit les	1
les robeors	1
robeors mout	1
est prise	1
prise granz	1
granz peors	1
peors deus	1
que porrai	1
porrai dire	1
dire or	1
or iert	1
iert ja	1
ja morz	1
sire que	1
est seus	1
seus nest	1
droit partiz	1
partiz li	1
li jeus	1
jeus dun	1
dun chevalier	1
chevalier ancontre	1
ancontre trois	1
trois cil	1
le ferra	1
ferra ja	1
par detrois	1
detrois que	1
prant garde	1
garde deus	1
deus serai	1
donc si	1
coarde que	1
que dire	1
li oserai	1
oserai ja	1
coarde ne	1
dirai nel	1
leirai pas	1
pas vers	1
san torne	1
torne eneslepas	1
eneslepas et	1
sire ou	1
ou pansez	1
pansez vos	1
ci vienent	1
vienent poignant	1
poignant aprés	1
vos troi	1
troi chevalier	1
vos chacent	1
chacent grant	1
peor ai	1
ai mal	1
vos facent	1
facent quoi	1
erec quavez	1
quavez vos	1
vos dit	1
prisiez vos	1
vos mout	1
petit trop	1
que avez	1
avez mon	1
ma deffanse	1
deffanse trespassee	1
trespassee ceste	1
ceste foiz	1
iert pardonee	1
pardonee mes	1
mes sautre	1
sautre foiz	1
vos avenoit	1
avenoit ja	1
ja pardoné	1
pardoné ne	1
vos seroit	1
seroit lors	1
lors torne	1
torne lescu	1
lance contre	1
se lance	1
lance cil	1
voit venir	1
si lescrie	1
lescrie quant	1
desfie andui	1
andui poingnent	1
poingnent si	1
santrevienent les	1
lances aloigniees	1
aloigniees tienent	1
tienent mes	1
erec failli	1
failli et	1
lui maubailli	1
maubailli qui	1
sot droit	1
droit anvaïr	1
anvaïr sor	1
lescu fiert	1
tel aïr	1
aïr de	1
lun chief	1
lautre le	1
fant ne	1
le deffant	1
deffant anmi	1
piz le	1
le fausse	1
fausse et	1
et ront	1
ront et	1
li repont	1
repont pié	1
pié et	1
et demi	1
demi dedanz	1
cors au	1
au retreire	1
retreire a	1
cop estors	1
estors et	1
cheï morir	1
morir lestut	1
lestut car	1
li gleives	1
gleives el	1
el cors	1
li but	1
but li	1
autres deus	1
deus sesleisse	1
sesleisse son	1
son conpeignon	1
conpeignon arriere	1
arriere leisse	1
leisse vers	1
vers erec	1
le menace	1
menace erec	1
erec lescu	1
lescu formant	1
formant anbrace	1
anbrace si	1
requiert come	1
come hardiz	1
hardiz cil	1
cil met	1
met lescu	1
piz si	1
si fierent	1
les blazons	1
blazons la	1
lance vole	1
vole an	1
deus tronçons	1
tronçons au	1
part erec	1
lance le	1
quart li	1
piz passer	1
passer cist	1
cist ne	1
le fera	1
fera plus	1
plus lasser	1
lasser pasmé	1
destrier lanverse	1
lanverse a	1
lautre point	1
la traverse	1
traverse quant	1
vit vers	1
lui venir	1
san comança	1
a foïr	1
foïr peor	1
ne losa	1
losa atandre	1
atandre an	1
forest cort	1
cort recet	1
recet prandre	1
li foïrs	1
foïrs rien	1
vaut erec	1
crie haut	1
haut vassaus	1
vassaus car	1
car retornez	1
retornez del	1
del deffandre	1
deffandre vos	1
vos atornez	1
fiere an	1
an fuiant	1
fuiant vostre	1
vostre fuie	1
fuie ne	1
vaut neant	1
neant mes	1
cil na	1
na de	1
de retorner	1
retorner cure	1
cure fuiant	1
vet grant	1
aleüre erec	1
lanchauce si	1
si lataint	1
lataint a	1
lescu taint	1
taint si	1
si lanverse	1
lanverse de	1
cez trois	1
trois na	1
na il	1
mes regart	1
regart lun	1
lun an	1
mort lautre	1
lautre navré	1
navré et	1
del tierz	1
tierz sa	1
sa si	1
si delivré	1
delivré qua	1
pié la	1
la jus	1
destrier mis	1
mis toz	1
toz trois	1
trois an	1
chevaus pris	1
pris ses	1
ses loie	1
loie par	1
frains ansanble	1
lautre de	1
de poil	1
poil ne	1
premiers fu	1
fu blans	1
blans come	1
come lez	1
seconz noirs	1
noirs ne	1
pas lez	1
lez et	1
tierz fu	1
fu trestoz	1
trestoz veiriez	1
veiriez a	1
chemin est	1
est repeiriez	1
repeiriez la	1
latandoit les	1
li comandoit	1
comandoit devant	1
li mener	1
mener et	1
et chacier	1
chacier et	1
a menacier	1
menacier quele	1
hardie que	1
que un	1
seul mot	1
mot de	1
boche die	1
die se	1
done congié	1
congié cele	1
respont non	1
non ferai	1
ferai gié	1
gié ja	1
mes biaus	1
plest lors	1
cele se	1
test norent	1
pas une	1
une liue	1
liue alee	1
alee quant	1
une valee	1
valee lor	1
lor vindrent	1
vindrent cinc	1
chevalier autre	1
autre chascuns	1
chascuns sa	1
le fautre	1
fautre les	1
cos anbraciez	1
anbraciez et	1
hiaumes bruniz	1
bruniz laciez	1
laciez roberie	1
roberie querant	1
querant aloient	1
aloient a	1
dame venir	1
voient qui	1
chevaus amenoit	1
amenoit et	1
aprés venoit	1
venoit tot	1
les virent	1
parole antraus	1
antraus departirent	1
departirent trestot	1
lor hernois	1
hernois autressi	1
autressi con	1
an fussent	1
fussent ja	1
ja seisi	1
seisi male	1
male chose	1
an coveitise	1
coveitise mes	1
lor devise	1
mise deffanse	1
deffanse mout	1
mout remaint	1
remaint de	1
fos panse	1
et teus	1
cuide prandre	1
prandre qui	1
qui faut	1
faut si	1
si firent	1
firent il	1
cel assaut	1
assaut ce	1
uns que	1
il avroit	1
avroit la	1
pucele ou	1
i morroit	1
morroit et	1
autre dist	1
que suens	1
suens iert	1
iert li	1
destriers vers	1
vers que	1
ne quiert	1
quiert de	1
de trestot	1
trestot le	1
le gaaing	1
gaaing avoir	1
tierz dist	1
le noir	1
gié le	1
blanc ce	1
li quarz	1
quarz li	1
quinz ne	1
mie coarz	1
coarz quil	1
quil dist	1
armes au	1
chevalier seul	1
seul les	1
les voloit	1
voloit conquerre	1
conquerre et	1
si liroit	1
liroit premiers	1
premiers requerre	1
requerre se	1
congié lan	1
lan donoient	1
donoient et	1
cil volantiers	1
volantiers li	1
otroient lors	1
part daus	1
daus et	1
avant cheval	1
cheval ot	1
ot buen	1
buen et	1
bien movant	1
movant erec	1
et sanblant	1
sanblant fist	1
fist quancor	1
quancor garde	1
san preïst	1
preïst quant	1
a veüz	1
veüz toz	1
sans li	1
est esmeüz	1
esmeüz grant	1
esmai lasse	1
je face	1
face que	1
me menace	1
me fera	1
fera enui	1
enui se	1
je de	1
rien parol	1
parol a	1
estoit or	1
or morz	1
morz de	1
moi seroit	1
seroit nus	1
nus reconforz	1
reconforz morte	1
seroie et	1
maubaillie deus	1
deus mes	1
voit mie	1
mie quatant	1
quatant je	1
donc mauveise	1
mauveise fole	1
fole trop	1
ai or	1
or chiere	1
chiere ma	1
parole quant	1
li ai	1
dit pieça	1
pieça bien	1
vienent ça	1
ça sont	1
mal feire	1
feire ancoragié	1
ancoragié et	1
deus comant	1
comant li	1
dirai gié	1
gié il	1
il mocirra	1
mocirra assez	1
assez mocie	1
mocie ne	1
ne leirai	1
leirai que	1
die lors	1
lors lapele	1
lapele doucemant	1
doucemant sire	1
sire quoi	1
que volez	1
volez vos	1
dire sire	1
sire merci	1
merci dire	1
que desbuschié	1
desbuschié sont	1
cest bruel	1
bruel cinc	1
chevalier don	1
don mout	1
mout mesmai	1
mesmai je	1
et aparceü	1
aparceü ai	1
ai quil	1
se vuelent	1
vuelent a	1
vos conbatre	1
conbatre arriere	1
arriere sont	1
remés li	1
quatre et	1
li cinquismes	1
cinquismes a	1
vos muet	1
muet tant	1
con chevaus	1
chevaus porter	1
puet je	1
ne gart	1
gart lore	1
lore quil	1
fiere li	1
quatre sont	1
remés arriere	1
arriere mes	1
sont gueires	1
gueires de	1
ci loing	1
loing tost	1
le secorront	1
secorront au	1
au besoing	1
respont mar	1
mar le	1
le pansastes	1
pansastes quant	1
quant ma	1
parole trespassastes	1
trespassastes ce	1
que deffandu	1
deffandu vos	1
avoie et	1
neporquant tres	1
bien savoie	1
savoie que	1
vos gueires	1
gueires ne	1
prisiez cest	1
cest servises	1
servises mal	1
mal anploiiez	1
anploiiez que	1
an sai	1
nul gré	1
gré ainz	1
ainz sachiez	1
plus vos	1
an hé	1
hé dit	1
dit le	1
et di	1
di ancore	1
ancore ancor	1
ancor le	1
vos pardonrai	1
pardonrai ore	1
ore mes	1
mes autre	1
an gardez	1
ja vers	1
ne regardez	1
regardez que	1
vos feriiez	1
feriiez mout	1
mout que	1
que fole	1
fole je	1
mie vostre	1
vostre parole	1
parole lors	1
lors point	1
point el	1
chanp contre	1
contre celui	1
celui si	1
anbedui luns	1
luns anvaïst	1
anvaïst lautre	1
et requiert	1
requiert erec	1
erec si	1
duremant le	1
escuz del	1
del col	1
col li	1
li vole	1
vole et	1
brise la	1
la chanole	1
chanole li	1
li estrier	1
estrier ronpent	1
chiet ne	1
pooir quil	1
se reliet	1
reliet car	1
fu quassez	1
et bleciez	1
bleciez uns	1
autres sest	1
sest adreciez	1
adreciez si	1
de randon	1
randon erec	1
met tot	1
bandon dessoz	1
dessoz le	1
manton an	1
gorge le	1
fer tranchant	1
tranchant de	1
buene forge	1
forge tot	1
tot tranche	1
tranche les	1
les os	1
os et	1
les ners	1
ners derier	1
derier le	1
col an	1
fers et	1
sans chauz	1
chauz vermauz	1
vermauz an	1
an raie	1
raie danbes	1
parz parmi	1
la plaie	1
plaie lame	1
lame san	1
vet li	1
faut li	1
tierz fors	1
son aguet	1
aguet saut	1
saut qui	1
qui dautre	1
part un	1
un gué	1
gué estoit	1
estoit parmi	1
parmi leve	1
leve san	1
vient tot	1
droit erec	1
la ancontré	1
ancontré ainz	1
fust issuz	1
issuz del	1
del gué	1
gué si	1
il abat	1
abat et	1
destrier tot	1
tot plat	1
plat li	1
destriers sor	1
li jut	1
jut tant	1
quan leve	1
leve noiier	1
noiier lestut	1
lestut et	1
chevaus tant	1
tant sesforça	1
sesforça qua	1
qua quelque	1
quelque painne	1
painne se	1
se dreça	1
dreça einsi	1
einsi an	1
trois conquis	1
conquis li	1
dui ont	1
ont consoil	1
consoil pris	1
li guerpiront	1
guerpiront ne	1
ne chanpiront	1
chanpiront fuiant	1
vont par	1
la riviere	1
riviere erec	1
les anchauce	1
anchauce deriere	1
deriere si	1
an fiert	1
fiert un	1
un dessor	1
dessor leschine	1
leschine que	1
sor larçon	1
larçon devant	1
devant lancline	1
lancline trestote	1
a mise	1
mise sa	1
brise et	1
cheï le	1
col avant	1
mout chieremant	1
chieremant li	1
li vant	1
vant sa	1
lance que	1
a freite	1
freite del	1
fuerre a	1
a fors	1
fors lespee	1
treite cil	1
cil releva	1
releva si	1
si fist	1
fos erec	1
dona teus	1
teus trois	1
cos quel	1
quel sanc	1
sanc li	1
fist lespee	1
lespee boivre	1
boivre lespaule	1
lespaule del	1
del bu	1
li dessoivre	1
dessoivre si	1
terre jus	1
jus cheï	1
cheï a	1
lespee lautre	1
lautre anvaï	1
mout isnelemant	1
isnelemant san	1
fuit sanz	1
sanz conduit	1
conduit quant	1
le chace	1
chace tel	1
tel peor	1
peor a	1
a ne	1
face nose	1
atandre ganchir	1
ganchir ne	1
puet le	1
cheval guerpir	1
guerpir li	1
que ni	1
nule fiance	1
fiance lescu	1
lescu giete	1
giete jus	1
jus et	1
se leisse	1
leisse cheoir	1
cheoir a	1
terre erec	1
le vost	1
plus requerre	1
requerre qua	1
qua terre	1
terre cheoir	1
cheoir se	1
se leissa	1
leissa mes	1
lance sabeissa	1
sabeissa celi	1
celi ni	1
a mie	1
mie leissiee	1
leissiee por	1
soe qui	1
fu brisiee	1
brisiee la	1
vet ne	1
chevaus mie	1
let toz	1
toz cinc	1
cinc les	1
les prant	1
mainne del	1
del mener	1
mener fu	1
an painne	1
les cinc	1
cinc avuec	1
trois li	1
baille si	1
comande que	1
taingne que	1
que maus	1
maus ne	1
ne enuis	1
enuis ne	1
lan vaingne	1
vaingne mes	1
ele mot	1
respont einçois	1
einçois se	1
test et	1
chevaus an	1
mainnent toz	1
toz huit	1
huit chevauchi	1
chevauchi ont	1
ont jusqua	1
nuit qua	1
qua vile	1
vile na	1
na recet	1
recet ne	1
ne vindrent	1
a lanuitier	1
lanuitier lor	1
lor ostel	1
ostel prindrent	1
prindrent soz	1
soz un	1
un aubor	1
aubor an	1
lande erec	1
dame comande	1
quele dorme	1
dorme et	1
il vellera	1
vellera cele	1
nel fera	1
fera car	1
car nest	1
droiz et	1
et feire	1
feire nel	1
nel viaut	1
viaut il	1
il dormira	1
dormira qui	1
diaut erec	1
erec lotroie	1
lotroie et	1
bel li	1
chief a	1
mis son	1
dame son	1
son mantel	1
mantel prant	1
prant sor	1
chief lestant	1
lestant cil	1
cele vella	1
vella onques	1
ne somella	1
somella ainz	1
ainz tint	1
frains an	1
main les	1
chevaus jusqua	1
jusqua landemain	1
landemain et	1
sest blasmee	1
blasmee et	1
et maudit	1
maudit de	1
parole quele	1
ot dite	1
mal a	1
a esploitié	1
esploitié ne	1
meitié tant	1
tant mal	1
mal come	1
a desservi	1
desservi lasse	1
mar vi	1
vi mon	1
ma sorcuidance	1
sorcuidance savoir	1
savoir pooie	1
pooie sanz	1
tel chevalier	1
ne mellor	1
mellor ne	1
lan de	1
seignor bien	1
savoie or	1
or le	1
sai miauz	1
miauz car	1
mes iauz	1
que trois	1
trois ne	1
ne cinc	1
cinc armez	1
armez ne	1
dote honie	1
honie soit	1
soit ma	1
ma langue	1
langue tote	1
tote qui	1
qui lorguel	1
lorguel et	1
et loutrage	1
loutrage dist	1
dist don	1
mes cors	1
tel honte	1
honte gist	1
gist si	1
sest tote	1
tote nuit	1
nuit demantee	1
demantee jusquau	1
jusquau demain	1
lajornee erec	1
lieve par	1
matin si	1
remetent au	1
au chemin	1
chemin ele	1
ele devant	1
il deriers	1
deriers androit	1
androit midi	1
midi uns	1
escuiiers lor	1
valet avuec	1
lui ierent	1
ierent dui	1
vaslet qui	1
qui portoient	1
portoient gastiaus	1
gastiaus et	1
gras formages	1
formages de	1
de gaïn	1
gaïn as	1
as prez	1
prez le	1
conte galoain	1
galoain a	1
qui fauchoient	1
fauchoient son	1
son fain	1
fain li	1
escuiiers fu	1
grant vide	1
vide quant	1
de vers	1
forest venoient	1
venoient bien	1
il avoient	1
avoient la	1
nuit an	1
forest geü	1
geü navoient	1
navoient mangié	1
mangié ne	1
ne beu	1
beu quune	1
quune jornee	1
jornee tot	1
antor navoit	1
navoit chastel	1
chastel vile	1
vile ne	1
tor ne	1
ne meison	1
meison fort	1
ne abeïe	1
abeïe ospital	1
ospital ne	1
ne herbergerie	1
herbergerie puis	1
puis sapansa	1
sapansa de	1
franchise ancontre	1
aus a	1
anprise si	1
je croi	1
croi et	1
et pans	1
pans quanuit	1
quanuit avez	1
avez mout	1
mout traveillié	1
traveillié bien	1
avez vellié	1
vellié et	1
et geü	1
geü an	1
blanc gastel	1
gastel vos	1
vos revest	1
revest sil	1
po a	1
mangier nel	1
di pas	1
pas por	1
vos losangier	1
losangier que	1
quier ne	1
demant li	1
li gastel	1
gastel sont	1
buen fromant	1
fromant buen	1
buen vin	1
vin ai	1
et formages	1
formages gras	1
gras blanche	1
blanche toaille	1
toaille et	1
biaus henas	1
henas sil	1
a desjeüner	1
desjeüner ne	1
covient aillors	1
aillors torner	1
torner an	1
an lerbe	1
lerbe vert	1
vert dessoz	1
dessoz cez	1
cez charmes	1
charmes vos	1
vos desarmeroiz	1
desarmeroiz de	1
armes si	1
vos reposeroiz	1
reposeroiz un	1
po desçandez	1
desçandez que	1
lo erec	1
pié a	1
amis je	1
mangerai vostre	1
quier aler	1
serjanz fu	1
de bel	1
bel servise	1
servise la	1
cheval mise	1
li vaslet	1
vaslet les	1
chevaus tindrent	1
tindrent qui	1
o lescuiier	1
lescuiier vindrent	1
vindrent puis	1
asseoir an	1
an lonbre	1
lonbre li	1
escuiiers erec	1
erec desconbre	1
desconbre de	1
hiaume si	1
deslace la	1
vantaille devant	1
face puis	1
aus estandue	1
estandue la	1
la toaille	1
toaille sor	1
sor lerbe	1
lerbe drue	1
drue le	1
le gastel	1
gastel et	1
le vin	1
vin lor	1
lor baille	1
baille un	1
un formage	1
formage lor	1
lor pere	1
et taille	1
cil manjuent	1
manjuent qui	1
qui faim	1
faim avoient	1
avoient et	1
del vin	1
vin volantiers	1
volantiers bevoient	1
bevoient li	1
escuiiers devant	1
aus sert	1
sert qui	1
servise pas	1
ne pert	1
pert quant	1
quant mangié	1
mangié orent	1
orent et	1
et beü	1
beü erec	1
erec cortois	1
larges fu	1
an guerredon	1
guerredon vos	1
vos faz	1
faz dun	1
dun de	1
mes chevaus	1
chevaus don	1
don prenez	1
prenez celui	1
miauz vos	1
vos siet	1
siet et	1
pri mes	1
vos griet	1
griet arriers	1
arriers au	1
chastel retornez	1
retornez un	1
ostel mi	1
mi atornez	1
atornez et	1
il fera	1
fera volantiers	1
volantiers quanque	1
quanque lui	1
lui pleira	1
pleira puis	1
vint as	1
as chevaus	1
chevaus ses	1
ses deslie	1
deslie le	1
ver an	1
an prant	1
mercie car	1
li sanble	1
miaudre estre	1
estre sus	1
sus monte	1
monte par	1
par lestrier	1
lestrier senestre	1
senestre andeus	1
a iluec	1
iluec leissiez	1
leissiez au	1
chastel vint	1
vint toz	1
esleissiez ostel	1
pris bien	1
bien atorné	1
atorné ez	1
ez le	1
vos arriers	1
arriers retorné	1
retorné or	1
or tost	1
tost sire	1
il montez	1
montez car	1
car buen	1
ostel et	1
bel avez	1
avez erec	1
erec monta	1
dame aprés	1
chastiaus estoit	1
estoit auques	1
auques pres	1
pres tost	1
tost furent	1
lostel venu	1
joie furent	1
furent receü	1
receü li	1
bel les	1
tot quanqu	1
lor estut	1
estut fist	1
fist atorner	1
planté liez	1
buene volanté	1
escuiiers fet	1
fet lor	1
tant denor	1
denor con	1
con feire	1
feire lor	1
lor pot	1
cheval vint	1
remonte par	1
les loges	1
loges le	1
conte mena	1
mena a	1
ostel son	1
cheval li	1
troi autre	1
autre vassal	1
vassal sestoient	1
sestoient venu	1
venu apuiier	1
apuiier quant	1
cuens vit	1
son escuiier	1
escuiier qui	1
destrier ver	1
ver seoit	1
seoit demanda	1
demanda li	1
li cui	1
il respont	1
estoit suens	1
suens mout	1
est mervelliez	1
mervelliez li	1
cuens comant	1
comant fet	1
il ou	1
ou las	1
las tu	1
tu pris	1
pris uns	1
mout pris	1
pris sire	1
ma doné	1
doné an	1
chastel lai	1
lai amené	1
amené sest	1
ostel chiés	1
chiés un	1
un borjois	1
borjois li	1
chevaliers est	1
mout cortois	1
bel home	1
home onques	1
vi se	1
se juré	1
juré lavoie	1
lavoie et	1
et plevi	1
plevi ne	1
vos conteroie	1
conteroie je	1
mie sa	1
biauté tote	1
tote ne	1
ne demie	1
demie li	1
croi que	1
il nest	1
pas plus	1
moi par	1
foi sire	1
serjanz vos	1
estes assez	1
assez biaus	1
na chevalier	1
païs qui	1
terre soit	1
soit naïs	1
naïs que	1
biaus ne	1
bien os	1
os dire	1
cestui quil	1
vos assez	1
assez se	1
se del	1
hauberc ne	1
fust quassez	1
et quamoissiez	1
quamoissiez et	1
debatuz an	1
forest sest	1
conbatuz toz	1
seus ancontre	1
ancontre huit	1
huit chevaliers	1
chevaliers san	1
san amainne	1
amainne les	1
les huit	1
huit destriers	1
destriers et	1
dame tant	1
bele quonques	1
quonques nule	1
nule fame	1
fame la	1
biauté not	1
not quant	1
cuens ceste	1
novele ot	1
ot talanz	1
talanz li	1
li prant	1
prant que	1
veoir aille	1
est veritez	1
veritez ou	1
ou faille	1
faille onques	1
mes fet	1
il noï	1
noï tel	1
tel mainne	1
mainne moi	1
moi dons	1
dons a	1
que certainnemant	1
certainnemant vuel	1
me dis	1
dis mançonge	1
mançonge ou	1
ou voir	1
voir cil	1
sire volantiers	1
volantiers ci	1
ci est	1
li santiers	1
santiers que	1
que jusque	1
na pas	1
grant voie	1
je les	1
les voie	1
voie fet	1
cuens lors	1
cil desçant	1
desçant de	1
conte monter	1
monter devant	1
devant corut	1
corut erec	1
erec conter	1
cuens veoir	1
le venoit	1
venoit erec	1
ostel tenoit	1
tenoit que	1
iert acostumez	1
acostumez mout	1
ot cierges	1
cierges alumez	1
alumez et	1
et chandoiles	1
chandoiles espessemant	1
espessemant a	1
a trois	1
trois conpeignons	1
conpeignons solemant	1
solemant vint	1
erec contre	1
lui leva	1
leva sus	1
sus qui	1
bien anseigniez	1
anseigniez si	1
veigniez et	1
cuens resalua	1
resalua lui	1
lui acoté	1
acoté se	1
anbedui sor	1
coute blanche	1
et mole	1
mole si	1
si santracointent	1
santracointent de	1
de parole	1
cuens li	1
li porofre	1
li consante	1
consante que	1
ses gages	1
gages repraingne	1
repraingne mes	1
erec prandre	1
les daingne	1
daingne ainz	1
dit quassez	1
quassez a	1
a despandre	1
despandre na	1
na mestier	1
avoir prandre	1
prandre mout	1
mout parolent	1
chose mes	1
cuens onques	1
de regarder	1
regarder de	1
se prist	1
prist regart	1
regart por	1
la biauté	1
li veoit	1
veoit tot	1
son pansé	1
pansé an	1
tant lesgarda	1
lesgarda come	1
plus pot	1
tant lancovi	1
lancovi et	1
plot que	1
biautez damors	1
damors lesprist	1
lesprist de	1
li congié	1
congié prist	1
mout covertemant	1
covertemant sire	1
demant congié	1
congié mes	1
mes quil	1
par deduit	1
deduit vuel	1
vuel lez	1
lez cele	1
cele dame	1
dame seoir	1
seoir por	1
por bien	1
vos ving	1
ving andeus	1
andeus veoir	1
ni devez	1
devez mal	1
mal noter	1
noter a	1
dame vuel	1
vuel presanter	1
presanter mon	1
mon servise	1
servise sor	1
rien tot	1
pleisir ce	1
bien feroie	1
feroie por	1
mie jalos	1
jalos ne	1
pansa ne	1
ne boise	1
boise sire	1
il pas	1
poise seoir	1
seoir et	1
et parler	1
i loist	1
loist ne	1
ne cuidiez	1
cuidiez pas	1
man poist	1
poist volantiers	1
volantiers congié	1
congié vos	1
an doing	1
doing la	1
dame seoit	1
seoit de	1
lui loing	1
loing tant	1
deus lances	1
lances ont	1
ont de	1
de lonc	1
cuens sest	1
sest assis	1
assis selonc	1
selonc delez	1
delez li	1
li sor	1
un bas	1
bas eschame	1
eschame devers	1
devers lui	1
se torna	1
torna la	1
estoit sage	1
cortoise haï	1
il come	1
alez a	1
tel viltance	1
viltance grant	1
grant pesance	1
pesance mes	1
se croire	1
croire me	1
voliiez enor	1
preu i	1
i avriiez	1
avriiez et	1
biens vos	1
an vandroit	1
vandroit a	1
vostre biauté	1
biauté covandroit	1
covandroit granz	1
enors et	1
granz seignorie	1
seignorie je	1
je feroie	1
feroie de	1
vos mamie	1
mamie sil	1
pleisoit et	1
bel vos	1
vos iere	1
iere vos	1
vos seriiez	1
seriiez mamie	1
mamie chiere	1
je damor	1
damor vos	1
vos daing	1
daing requerre	1
requerre ne	1
man devez	1
devez pas	1
pas escondire	1
escondire bien	1
sai et	1
et voi	1
que vostre	1
vos aimme	1
aimme ne	1
vos prise	1
prise a	1
buen seignor	1
seignor vos	1
vos seroiz	1
seroiz prise	1
prise se	1
vos avuec	1
moi remenez	1
remenez sire	1
vos penez	1
penez fet	1
enide ce	1
estre he	1
he miauz	1
miauz fusse	1
fusse je	1
je or	1
a nestre	1
nestre ou	1
un feu	1
feu despines	1
despines arse	1
arse si	1
la çandre	1
çandre fust	1
fust esparse	1
esparse que	1
jeusse de	1
rien faussé	1
faussé vers	1
vers mon	1
ne anpansé	1
anpansé felenie	1
felenie ne	1
ne traïson	1
traïson trop	1
mesprison qui	1
chose mavez	1
mavez requise	1
requise je	1
cuens comance	1
a anflamer	1
anflamer ne	1
me deigneriiez	1
deigneriiez amer	1
amer dame	1
il trop	1
trop estes	1
estes fiere	1
fiere por	1
por losange	1
losange ne	1
por proiiere	1
ne feriiez	1
feriiez rien	1
je vuelle	1
vuelle bien	1
est voirs	1
voirs que	1
que fame	1
fame sorguelle	1
sorguelle quant	1
lan plus	1
la prie	1
et losange	1
losange mes	1
la honist	1
honist et	1
et leidange	1
leidange cil	1
la trueve	1
trueve mellor	1
mellor sovant	1
sovant certes	1
vos met	1
met an	1
an covant	1
mon talant	1
talant ne	1
ne feites	1
feites ja	1
avra espees	1
espees treites	1
treites ocirre	1
ocirre ferai	1
ferai or	1
androit ou	1
droit vostre	1
seignor devant	1
devant voz	1
voz iauz	1
iauz he	1
he sire	1
sire feire	1
feire poez	1
poez miauz	1
miauz fet	1
ne dites	1
dites trop	1
trop seriiez	1
seriiez fel	1
et traïtes	1
traïtes se	1
vos locïeiiez	1
locïeiiez einsi	1
einsi rapaiiez	1
