Ngramme	Frequence
soit de	3
en avez	3
autre chose	3
qui tot	3
vos gart	3
soiez vos	3
vos ait	3
apris et	3
ce mie	3
an et	3
dirai ge	3
sire li	3
chastel fort	3
monte si	3
prie que	3
sest la	3
se bien	3
il ala	3
leu de	3
chastel ne	3
a vandre	3
les degrez	3
cheval la	3
il not	3
le font	3
fu bele	3
pucele li	3
sont a	3
tot lor	3
fu dun	3
sebelin noir	3
je onques	3
de mot	3
ot les	3
fin or	3
blanc et	3
con se	3
fust de	3
et cler	3
et mialz	3
dex de	3
ele lui	3
con a	3
tel con	3
lan mainne	3
une chanbre	3
longue et	3
de samit	3
tant quele	3
sot que	3
avant et	3
ha biax	3
mout avez	3
que cortois	3
je nel	3
nel vi	3
piece et	3
fist que	3
aeisiez et	3
mes par	3
pucele se	3
se lui	3
estoit an	3
se trestorne	3
ce nest	3
son lit	3
cors li	3
cil se	3
sa face	3
maintenant et	3
bele que	3
qui vive	3
nul jor	3
ne fui	3
sest droiz	3
vie et	3
el cors	3
dire vos	3
vos avoie	3
vos lesserai	3
chevaliers se	3
fors por	3
vos traiez	3
a oés	3
an ses	3
pas quil	3
pucele an	3
tantost con	3
liz et	3
doint hui	3
jor et	3
pain et	3
et vin	3
quele soit	3
cors ne	3
sovant avient	3
avient que	3
sa volanté	3
cheval que	3
ne die	3
vos soit	3
le seneschal	3
le voient	3
ou vos	3
vos soiez	3
vos pleise	3
ceste terre	3
avra la	3
point li	3
lautre sanz	3
sanz desfiance	3
desfiance et	3
et lance	3
lance de	3
furent fort	3
lautre jus	3
jus mes	3
mes tost	3
tost refurent	3
refurent sailli	3
sailli sus	3
si santrevienent	3
quil orent	3
orent et	3
li passe	3
merci ne	3
conquis et	3
et chevaliers	3
an sera	3
comant tu	3
vie ne	3
et mon	3
son pere	3
ses chevaliers	3
que morz	3
qui nait	3
il aille	3
au seignor	3
antant bien	3
la ne	3
males voies	3
freres germains	3
quil te	3
kex li	3
ni remaint	3
cil del	3
chevalier quil	3
ce croi	3
atant la	3
le mainne	3
qui tel	3
va et	3
quoi sire	3
ce mot	3
consoil et	3
que fos	3
a nos	3
porte a	3
dolce amie	3
sofrir ne	3
toz armez	3
atornez si	3
les portes	3
a bandon	3
as chevaliers	3
et fiers	3
les a	3
i fu	3
fu ses	3
et cui	3
les chevax	3
voient qui	3
gent et	3
tant cune	3
dedanz ont	3
nule ne	3
morz et	3
ne seroit	3
vos por	3
tandre et	3
toz ces	3
et ja	3
venue et	3
il vont	3
beneoiz soit	3
venir voient	3
le mangier	3
se puet	3
del bien	3
qant la	3
an fu	3
li pria	3
an pes	3
nonques ne	3
les ot	3
quil pot	3
pesa et	3
san parti	3
la fin	3
maugré suen	3
son buen	3
li vint	3
son message	3
par ses	3
prison si	3
rien ni	3
damedeu ne	3
bien la	3
conté et	3
venuz et	3
cuidoie que	3
cort si	3
fu dune	3
a certes	3
antre qui	3
armez si	3
dist dex	3
qui ma	3
pris a	3
honte li	3
kex qui	3
chief et	3
mout man	3
don mout	3
cui li	3
le comande	3
es chanbres	3
ele mie	3
terre a	3
quite et	3
talant a	3
de fi	3
ensi a	3
sil fust	3
qant tu	3
atant se	3
ne fine	3
sa proiere	3
et parfonde	3
une roche	3
la roche	3
nef qui	3
li altre	3
a ne	3
ne gué	3
ne pont	3
il por	3
par cele	3
trop grant	3
li done	3
avoec ax	3
enmi la	3
estoit de	3
le seignor	3
sui pas	3
il puet	3
moi ne	3
hui matin	3
queque il	3
la bien	3
bien ou	3
avoec ce	3
ne pooit	3
tot seul	3
einz ne	3
ne veïstes	3
vos pleira	3
lan mercie	3
que pas	3
gote de	3
dui autre	3
autre vaslet	3
vaslet vindrent	3
tailleor dargent	3
avoit el	3
con de	3
an servoit	3
lor an	3
et devant	3
dargent et	3
a un	3
ansanble et	3
mon cors	3
cors si	3
chanbre san	3
mialz ne	3
ore que	3
nuit ot	3
les trova	3
luis de	3
trestoz les	3
et trueve	3
et panse	3
einz dit	3
savoir se	3
qui ensi	3
painne et	3
hors del	3
chevax a	3
va fet	3
chastiax qui	3
ge quil	3
fet el	3
ma vie	3
ensi cele	3
qui sor	3
sains et	3
trop bien	3
roi pescheor	3
sa meison	3
ci elués	3
nul si	3
il par	3
voirs est	3
seoir et	3
lui vos	3
la pointe	3
mal et	3
plains et	3
onques de	3
vos non	3
lot si	3
ha percevax	3
ne sez	3
fet de	3
que dit	3
dit mavez	3
dites moi	3
come cele	3
ça et	3
quele vos	3
une des	3
avanture vos	3
certes fet	3
ele mout	3
il trova	3
palefroi et	3
tant estoit	3
de leus	3
an leus	3
par desor	3
aleüre et	3
sai por	3
fet si	3
a qui	3
ne pans	3
croi que	3
veïsse ne	3
as fet	3
me doit	3
ça mes	3
feroiz savoir	3
il ma	3
par force	3
se desfant	3
an bien	3
et mort	3
quil se	3
force et	3
li orguelleus	3
as tu	3
puis ge	3
celui cui	3
liee et	3
volantiers et	3
tot quanque	3
il avra	3
va que	3
de pris	3
venoit et	3
lui sire	3
vos voldroiz	3
reisons et	3
maintenant que	3
rois ot	3
fait et	3
sa parole	3
saluz vos	3
dist et	3
aprés li	3
kex se	3
biax niés	3
fu que	3
pas a	3
hernois et	3
aler an	3
part li	3
gotes de	3
escuier qui	3
font il	3
hors de	3
lan amanrai	3
prie quil	3
ja le	3
mout liez	3
aille et	3
san a	3
des esperons	3
cheval qui	3
sanz faintise	3
por esgarder	3
la chenole	3
let et	3
ça a	3
mes bien	3
la lengue	3
se jonques	3
jonques puis	3
amenez et	3
prenez que	3
et pris	3
mie tant	3
i veïsse	3
savoir que	3
fere au	3
por verité	3
i est	3
percevax sire	3
bien droiz	3
sire sire	3
ne saille	3
tot ausi	3
a vestir	3
et don	3
quant ge	3
ne soi	3
la corz	3
novele oïe	3
voient et	3
de perceval	3
i sont	3
et landemain	3
qui te	3
qui sainne	3
parler que	3
jamés et	3
qui nest	3
maint chevalier	3
ancor enuit	3
que passer	3
il ensi	3
atant ez	3
an lescu	3
mie einz	3
lapele de	3
gauvains tu	3
et tel	3
et boene	3
sire a	3
or an	3
le tornoiement	3
si feras	3
dure et	3
li huis	3
pas de	3
del tornoi	3
et sage	3
de loing	3
et san	3
li tornoiemenz	3
solaz et	3
sa suer	3
meliant de	3
lance ne	3
port a	3
dune part	3
et dautre	3
fiert si	3
de monseignor	3
cuidiez pas	3
an ces	3
est chevaliers	3
est si	3
aille que	3
nel te	3
fu pas	3
oï dire	3
le fil	3
veoir le	3
a trop	3
que gel	3
venu sont	3
mout estoit	3
sires qui	3
li mist	3
que monte	3
atant san	3
ma suer	3
les treces	3
sire quant	3
le dites	3
ge an	3
vit venir	3
fu ele	3
ele son	3
san vint	3
vers celui	3
tote et	3
dune tornele	3
ele la	3
cele dit	3
dameisele petite	3
la dame	3
il ert	3
li prie	3
me fust	3
cheval li	3
et saietes	3
li et	3
que onques	3
dor et	3
cil les	3
plainne de	3
tant alé	3
gauvain et	3
seignor vos	3
suer et	3
joie a	3
soe merci	3
et avenanz	3
grant folie	3
sa vie	3
la comune	3
ja ni	3
et poise	3
ge lai	3
a foi	3
le doit	3
fers sainne	3
avoir mes	3
grant peril	3
lesv anz	3
an penitance	3
tant par	3
aler a	3
a lermite	3
a genolz	3
ne fis	3
voel que	3
ge sire	3
petit palefroi	3
pucele est	3
dit ma	3
de galvoie	3
son chief	3
cheval me	3
le moi	3
ne tan	3
sele et	3
gauvains tot	3
place que	3
armé et	3
a monseignor	3
gauvains par	3
tu feïs	3
li roncins	3
me voel	3
voel ge	3
mon fié	3
vos nan	3
fiance et	3
ta foi	3
vos chaille	3
lautre rive	3
nel sai	3
mout granz	3
biax ostes	3
lesii reïnes	3
dames lor	3
les mervoilles	3
einz le	3
li eschaciers	3
par desus	3
les cordes	3
le lit	3
les ongles	3
come li	3
la premiere	3
puceles qui	3
jusquavii jorz	3
lautre reïne	3
il ge	3
pris del	3
lit de	3
non me	3
li guez	3
rien nan	3
la doutre	3
et suer	3
cité dorcanie	3
sa cort	3
qui petit	2
estre sanz	2
sanz grant	2
fet por	2
plus prodome	2
an lempire	2
dit qui	2
cist ne	2
dont li	2
cuens est	2
ne parole	2
ta senestre	2
dex qui	2
sont es	2
et es	2
la senestre	2
vint de	2
destre que	2
bone oevre	2
le set	2
set se	2
vit an	2
dex an	2
de verité	2
verité que	2
de charité	2
li bons	2
conques nelui	2
ne valut	2
cui ne	2
dotez ja	2
qui antant	2
antant et	2
le conte	2
conte qui	2
cort real	2
fu au	2
matin et	2
filz a	2
dame de	2
gaste forest	2
painne que	2
sa sele	2
chaceor et	2
iii javeloz	2
del manoir	2
issi et	2
et pansa	2
pansa que	2
avoit qui	2
san antre	2
cuers del	2
vantre por	2
il oï	2
choses li	2
son frain	2
des javeloz	2
anviron lui	2
une ore	2
arriere et	2
et altre	2
bas et	2
grant noise	2
armes a	2
qui venoient	2
sonoit li	2
li fuz	2
fers et	2
des escuz	2
que deable	2
sont plus	2
dist por	2
plus fort	2
je port	2
les veïst	2
les vit	2
en apert	2
descovert et	2
clers et	2
luisanz et	2
contre le	2
et gent	2
lors dist	2
voi ci	2
dis que	2
les plus	2
beles choses	2
choses qui	2
qui soient	2
ci voi	2
voi ge	2
damedeu ce	2
esgart que	2
quan doit	2
et enorer	2
enorer et	2
les altres	2
se lance	2
dit estez	2
estez arriers	2
se nos	2
lui il	2
sanble si	2
il sarestent	2
san passe	2
qui estes	2
chevaliers sui	2
chevalier ne	2
li vallez	2
nul nan	2
mes vos	2
trez li	2
chevaliers si	2
veïs tu	2
a autres	2
anquerre et	2
et demander	2
li tant	2
sel prant	2
vos tenez	2
or sui	2
mest vis	2
vis je	2
est ma	2
il quan	2
lance si	2
nenil vaslez	2
vaslez tu	2
einz an	2
et bestes	2
a besoing	2
fere mes	2
mes des	2
chevaliers me	2
respont di	2
vaslez au	2
au pan	2
pan de	2
coi vos	2
noveles me	2
dex mamant	2
moi les	2
viax que	2
je les	2
dirai comant	2
comant quil	2
quil praigne	2
escuz a	2
non ce	2
voire fet	2
de bone	2
les cos	2
cos se	2
qui furent	2
san vindrent	2
vindrent tote	2
dit cil	2
onques a	2
de quanquil	2
quan an	2
sire sachiez	2
antreset que	2
sai fet	2
me voie	2
voie einz	2
li dirai	2
desv chevaliers	2
di et	2
se les	2
vaslez le	2
quest ce	2
il don	2
je non	2
vaslez cest	2
fers de	2
de fer	2
fetes vos	2
traire ne	2
les biches	2
les cers	2
que nul	2
li redist	2
vaslez se	2
sez dire	2
fustes vos	2
vaslez ce	2
bien qui	2
dites le	2
na mie	2
tot cest	2
vont il	2
li hercheor	2
sil les	2
les virent	2
i mainne	2
tuit de	2
et savez	2
le firent	2
il virent	2
lor afere	2
chevaliers estre	2
estre et	2
mere an	2
ja chevalier	2
ne veïst	2
etiii puceles	2
ces forez	2
tant avoit	2
me redites	2
le leu	2
il dire	2
te vuel	2
sejorne a	2
a carduel	2
si na	2
quint jor	2
a sejor	2
fui et	2
te pri	2
quel non	2
filz biax	2
filz as	2
cuit bien	2
autre non	2
non biau	2
droit non	2
ge savoir	2
puis dire	2
sire si	2
dex ci	2
plus sire	2
onques certes	2
fu tart	2
atainz et	2
ne sest	2
ou sa	2
dolant et	2
et noir	2
sa demore	2
an ot	2
voit ne	2
ne pas	2
la joie	2
a esté	2
par po	2
morte ne	2
dame je	2
nan mantirai	2
ai mout	2
mere ne	2
vos dire	2
monde na	2
filz ancor	2
le di	2
vi ge	2
sont qui	2
bel si	2
peor de	2
quil ont	2
ont non	2
se pasme	2
mot qant	2
chevalier nomer	2
dist con	2
mal baillie	2
parler ne	2
filz se	2
vostre pere	2
et voz	2
an totes	2
les isles	2
del mien	2
je fui	2
des mellors	2
mes li	2
as prodomes	2
enor et	2
mes les	2
fu parmi	2
navrez si	2
come prodom	2
furent a	2
li prodome	2
aprés sa	2
essilliees et	2
san foï	2
ici an	2
ceste forest	2
grant haste	2
ne sot	2
petiz esteiez	2
au los	2
lor pere	2
ala li	2
li ainznez	2
ainznez et	2
la que	2
et chevalier	2
et ani	2
jor meïsmes	2
armes furent	2
furent mort	2
mervoilles que	2
morz les	2
pere et	2
fu morz	2
vos esteiez	2
je fusse	2
joianz et	2
et liee	2
mout petit	2
dit a	2
sai de	2
gi irai	2
grosse chemise	2
chemise et	2
et braies	2
la guise	2
guise de	2
gales ou	2
et chauces	2
lors ot	2
plorant et	2
dit or	2
roi si	2
doint de	2
de contredit	2
avra point	2
les vos	2
vos donra	2
vandra a	2
darmes porter	2
ne feïstes	2
ne autrui	2
nel veïstes	2
comant an	2
ce dot	2
tot ne	2
nest mervoille	2
ce quan	2
san vos	2
antandre et	2
plest a	2
granz biens	2
vos trovez	2
ne pucele	2
que totes	2
enor ne	2
estre morte	2
si seroiz	2
enorez et	2
vos aucune	2
ne fetes	2
de pucele	2
pucele a	2
sele le	2
beisier vos	2
le soreplus	2
vos done	2
bel que	2
son anel	2
non le	2
tienent lor	2
sor tote	2
an mostier	2
nostre seignor	2
seignor que	2
et enor	2
ciel et	2
homes et	2
i mist	2
mist et	2
une meison	2
cors et	2
les an	2
cil fu	2
vos lo	2
donc irai	2
en avant	2
an covant	2
congié prant	2
fu aparelliez	2
partot la	2
fist sa	2
que trop	2
fet toz	2
sil poïst	2
poïst estre	2
estre une	2
main destre	2
le beise	2
au departir	2
lavoit et	2
vaslez fu	2
et jut	2
jut pasmee	2
morte et	2
crope et	2
va qui	2
oscure et	2
main au	2
vaslez sa	2
il viti	2
lez la	2
lune partie	2
partie fu	2
et vermauz	2
antor le	2
et me	2
le criator	2
foi quil	2
mangier que	2
vient au	2
coste de	2
tote sole	2
tote seule	2
puceles por	2
loï si	2
tressailli et	2
dist pucele	2
salu si	2
tien ta	2
fui que	2
chief fet	2
grief que	2
le manseigna	2
truisse que	2
morz li	2
nel sot	2
sot fere	2
la soz	2
lui tote	2
desfandue et	2
mestier ni	2
tant cun	2
anel an	2
vit a	2
plus rien	2
vos feïsse	2
or ça	2
avoir mon	2
mon anel	2
voir fet	2
main la	2
estant si	2
lanel an	2
dit pucele	2
meison ma	2
mere que	2
que navez	2
pas la	2
an perdroies	2
perdroies la	2
la vie	2
vie que	2
de fain	2
de vin	2
trossel de	2
sozlieve et	2
i des	2
des pastez	2
grant talant	2
dargent del	2
sovant et	2
a granz	2
del suen	2
suen si	2
queque cil	2
prie et	2
mout durement	2
con lui	2
comanda a	2
enuit il	2
an port	2
je muire	2
vos guerredonerai	2
ja a	2
chestive ne	2
nan avra	2
saiche bien	2
ensi remest	2
bois revint	2
qui sa	2
voie tint	2
ces ansaignes	2
un vaslet	2
vaslet galois	2
et manja	2
sil eüst	2
a plus	2
sire dist	2
ci ot	2
cuit quil	2
plus i	2
nel celer	2
vos plot	2
cuidiez que	2
si faz	2
ne voie	2
voie antree	2
antree estes	2
estes an	2
an male	2
vostre chevax	2
chevax ne	2
ne niert	2
einz me	2
et nue	2
an avrai	2
avrai prise	2
devant luii	2
devant toi	2
dit an	2
san ai	2
ai chastel	2
chastel sor	2
sor mer	2
lié et	2
dolant le	2
le troveras	2
a cel	2
coi li	2
dirai fet	2
chastiax se	2
se departirent	2
departirent la	2
ou le	2
nil ne	2
set comant	2
il lor	2
viti chastel	2
seant et	2
porte i	2
main sa	2
frain et	2
escu an	2
senestre et	2
destre et	2
vaslez vit	2
plorent et	2
dist par	2
roi sil	2
iert et	2
vint et	2
petit si	2
li demanda	2
vaslez di	2
va donc	2
donc tost	2
tost et	2
tenir de	2
terre que	2
la me	2
rande ou	2
vers moi	2
est moie	2
moie et	2
lui pris	2
vin dont	2
asis au	2
sale fu	2
par terre	2
vaslez antre	2
cheval an	2
come lee	2
lee et	2
chief dune	2
pansis et	2
est avant	2
avant venuz	2
an ta	2
yonez qui	2
fu cortois	2
cortois li	2
lui san	2
salua si	2
il sot	2
ne dist	2
panse et	2
li sone	2
fist chevalier	2
puet parole	2
parole traire	2
chevalier faire	2
del retorner	2
si pres	2
roi lot	2
sanz nule	2
nule fable	2
chiefi chapel	2
chapel de	2
de bonet	2
torne vers	2
dit biau	2
que jaie	2
het et	2
est fos	2
tote quite	2
quil lavra	2
vuelle ou	2
forest de	2
de quinqueroi	2
reïne devant	2
ci venue	2
seoir por	2
por veoir	2
lan leva	2
et vilainne	2
vilainne que	2
cuit pas	2
dex maït	2
maït que	2
ne prise	2
conte ne	2
duel ne	2
aler man	2
li oel	2
teste au	2
tient a	2
le veoient	2
gent le	2
gardera et	2
damedeu le	2
vostre preu	2
a respondu	2
que jancontrai	2
le ferai	2
je doi	2
chevaliers vermauz	2
vostre cope	2
an porte	2
fu bleciez	2
bleciez de	2
avez droit	2
eles sont	2
que soz	2
kex fet	2
deu merci	2
ce mout	2
sest il	2
gentix hom	2
antremetre de	2
qui sanz	2
la promesse	2
par ce	2
home que	2
le voir	2
gabe et	2
et gente	2
rist et	2
an riant	2
riant itant	2
itant li	2
dist vaslez	2
pans et	2
sis et	2
cui la	2
mout si	2
la paume	2
la fist	2
del pié	2
corroz et	2
pucele ne	2
jusque tant	2
san retorne	2
sanz consoil	2
noveles a	2
cort a	2
par une	2
vint au	2
droit ou	2
et avanture	2
pot si	2
li cria	2
armes ne	2
nus i	2
i vient	2
deable est	2
ce or	2
or gas	2
navez mes	2
qui conbatre	2
tost les	2
iriez sa	2
levee si	2
les espaules	2
santi quil	2
la colee	2
ot prise	2
au mialz	2
mialz quil	2
javelot si	2
parmi luel	2
que dautre	2
cuers li	2
si met	2
une part	2
chief quil	2
sa talant	2
fuerre et	2
tire et	2
mes einz	2
einz avrai	2
mort que	2
nule des	2
des armes	2
queles se	2
tienent si	2
chalt de	2
fet yonez	2
et jusquan	2
el chief	2
sa vesteüre	2
lessier que	2
li deïst	2
bons dras	2
dras que	2
mere me	2
cest chevalier	2
chevalier ma	2
qui nan	2
puis li	2
le hauberc	2
conques nus	2
lespee li	2
li anseigne	2
li met	2
monter sor	2
lescu li	2
li aporte	2
aporte et	2
amis prenez	2
vos doing	2
soing et	2
cuit je	2
roi sa	2
vont an	2
sont antre	2
joie que	2
sa grant	2
qui orandroit	2
tu donc	2
ge por	2
ençois li	2
chier vandue	2
fu ce	2
le feri	2
javelot parmi	2
kex con	2
con mavez	2
mal par	2
par vostre	2
qui avra	2
feri par	2
vangera se	2
venir an	2
danz rois	2
felenesses et	2
avra li	2
le cop	2
bufe ert	2
ert mout	2
antre le	2
an le	2
portera au	2
li port	2
que pari	2
de corroz	2
corroz que	2
bons chevaliers	2
ne bien	2
darmes ne	2
que desfandre	2
desfandre ne	2
lesse la	2
parole ester	2
ester et	2
que es	2
tint de	2
tote une	2
mes an	2
an leve	2
mie quil	2
parfonde et	2
noire et	2
selonc la	2
que leve	2
li batoit	2
sor cele	2
con leve	2
au regort	2
les torz	2
que fors	2
la mer	2
la mers	2
li quarrel	2
li ponz	2
torneïz qui	2
si atant	2
qui vers	2
main tenoit	2
tenoit par	2
sont venu	2
li aprist	2
le salua	2
sire ce	2
dex beneïe	2
frere fet	2
le conut	2
viens tu	2
ma fait	2
fait li	2
qui bone	2
bien me	2
chose li	2
de chevalier	2
avez oï	2
qui autre	2
prodom li	2
tot autresi	2
autresi con	2
je lavoie	2
voz armes	2
moi an	2
rien par	2
je bien	2
prodom et	2
me siet	2
amena ça	2
sire ma	2
que vers	2
i ont	2
soit vostre	2
oïl et	2
hui mes	2
volantiers fet	2
venir vos	2
et coi	2
coi fet	2
moi par	2
uns des	2
furent venu	2
venu la	2
la cote	2
bailliee et	2
prodon se	2
darmes et	2
tenir et	2
cheval poindre	2
poindre et	2
an doit	2
et met	2
point le	2
tost ne	2
lot apris	2
fist qant	2
bel qui	2
lance levee	2
et demande	2
demande li	2
vos ausi	2
et mener	2
mener et	2
delivre ne	2
terre ne	2
neüst mes	2
quan ne	2
i vialt	2
il covient	2
poinne et	2
et cuer	2
savoir et	2
vos onques	2
vos fere	2
ni avez	2
comança a	2
a porter	2
com sil	2
eüst tozjorz	2
nature et	2
feisoit que	2
prodome mout	2
pleisoit et	2
son aaige	2
asez bien	2
san repaire	2
ot veü	2
sire ai	2
onques rien	2
ne virent	2
an savez	2
i avez	2
mout an	2
ja mar	2
en avroiz	2
monter le	2
lance peçoie	2
amis ce	2
ne feroiz	2
que ferai	2
tote droite	2
prodon qui	2
anseignier et	2
desfandre a	2
san le	2
puis a	2
an fui	2
vos avroiz	2
dit son	2
ne seüsse	2
a savoir	2
prodon gornemanz	2
gornemanz de	2
san vienent	2
vienent main	2
qui aportai	2
aportai mantel	2
mantel cort	2
quaprés le	2
et granz	2
mangiers fu	2
chevalier puis	2
lui an	2
faz autre	2
furent de	2
tot plain	2
vaslez li	2
je pri	2
pri deu	2
que pasmee	2
devant sa	2
sele est	2
est vive	2
vive ou	2
duel de	2
sai et	2
estre tant	2
lonc sejor	2
demain au	2
de plet	2
prodon par	2
par matin	2
matin leva	2
au lit	2
lit au	2
fez an	2
vestir li	2
li anvea	2
anvea et	2
que ci	2
me creez	2
vaslez respont	2
dire li	2
dont ne	2
amis qant	2
qant je	2
ceanz que	2
ge si	2
si ferai	2
ancontre vos	2
chose as	2
ne repose	2
prodom sest	2
lesperon destre	2
destre la	2
a lesperon	2
vaslez asez	2
asez i	2
i pot	2
pot a	2
lui armer	2
armer a	2
an venez	2
venez au	2
vers vos	2
merci venir	2
ne trop	2
a vilenie	2
et retret	2
ce biau	2
parler et	2
et nel	2
nel tenez	2
tenez mie	2
alez au	2
vostre ame	2
ame merci	2
merci ait	2
come son	2
nel dites	2
et anseignié	2
gié se	2
or la	2
vos plus	2
plus le	2
lan por	2
dire qui	2
anseigna et	2
le don	2
doné que	2
il sera	2
dist biax	2
part de	2
et vive	2
es forez	2
il voit	2
terre gaste	2
passer li	2
li covient	2
que max	2
ne honte	2
li avint	2
jusque devant	2
la trova	2
la clef	2
et pale	2
pale et	2
dist qui	2
que leanz	2
enuit mes	2
mes ja	2
ja gré	2
gré ne	2
ne nos	2
ostel con	2
chascuns ot	2
une espee	2
ont la	2
dïent sire	2
mout fussent	2
il avoient	2
ot bien	2
gaste et	2
les rues	2
rues et	2
les meisons	2
ne trova	2
mie bien	2
murs et	2
ausi de	2
come de	2
pain ne	2
ne rien	2
don lan	2
prandre ensi	2
trova le	2
que ni	2
uns autres	2
autres a	2
ne fain	2
il nestoit	2
dui prodome	2
li sont	2
et pesance	2
acesmee et	2
nert mie	2
la pane	2
dun sebelin	2
eüst mise	2
de fame	2
une an	2
les chevox	2
or tant	2
luisant et	2
le front	2
et haut	2
de main	2
de fust	2
et large	2
le nes	2
el vis	2
vermauz sor	2
blanc asis	2
nonques puis	2
fist la	2
paroille ne	2
dameisele le	2
prant par	2
debonerement et	2
niert pas	2
tex con	2
mes qui	2
et nostre	2
an feïsse	2
mainne par	2
ert bele	2
et lee	2
sori lit	2
se sont	2
leanz et	2
sist delez	2
ce de	2
del chasti	2
chasti li	2
li sovenoit	2
prodon li	2
avoit fet	2
antrax grant	2
grant plet	2
granz diax	2
conques si	2
nez de	2
avient bien	2
ne fussent	2
ansanble que	2
de lun	2
leanz estoient	2
parole an	2
li diroit	2
sire don	2
venistes vos	2
vos hui	2
dameisele fet	2
chastel ou	2
non ha	2
pucele mout	2
avez dit	2
vos meüstes	2
vos fist	2
sot bien	2
mes ceanz	2
cuns miens	2
hui main	2
et eles	2
les genz	2
au soper	2
ont mout	2
aprés mangier	2
nuit veillié	2
lor oste	2
dras et	2
chier et	2
chief li	2
lit ot	2
rien et	2
par tans	2
quil nestoit	2
rien an	2
eise et	2
qui na	2
na an	2
an li	2
trestorne et	2
cort de	2
sor sa	2
panse que	2
li dira	2
une partie	2
sest de	2
departie et	2
chanbre a	2
li manbre	2
dort et	2
plus li	2
face de	2
ses lermes	2
mervoille de	2
quil voit	2
col anbracié	2
de corteisie	2
braz la	2
et vers	2
lui la	2
plest por	2
ha gentix	2
deu vos	2
plus vil	2
venue por	2
ge onques	2
quil na	2
ne soie	2
conques nul	2
ne verrai	2
nuit que	2
et dis	2
cist chastiax	2
chastiax estoit	2
moins de	2
chevaliers mout	2
des illes	2
de cez	2
sont an	2
prison mis	2
sont tant	2
a ci	2
ci devant	2
devant esté	2
a ceanz	2
se poïst	2
que demain	2
mes certes	2
qui avoir	2
vuide de	2
dame an	2
nule fin	2
ani mien	2
que el	2
voie si	2
se fere	2
chose ne	2
ne vint	2
face que	2
bataille sil	2
dist amie	2
bele chiere	2
voz ialz	2
lui plest	2
plest vos	2
lez moi	2
cest lit	2
vos pleisoit	2
prise si	2
tot soavet	2
li enuit	2
boche a	2
a boche	2
jusquau main	2
de bele	2
pucele sanz	2
sanz demore	2
son chevalier	2
chevalier san	2
ceanz de	2
man poise	2
que point	2
trové an	2
ce niert	2
querre einz	2
vostre terre	2
vostre anemi	2
de neant	2
respont par	2
mavez or	2
de povre	2
vos ert	2
a orguel	2
vuel et	2
ce seroit	2
seroit trop	2
granz domaiges	2
ne vostre	2
sachiez de	2
si dur	2
sofrir ce	2
li blasme	2
qant an	2
home de	2
que mialz	2
sage qui	2
li aport	2
sori cheval	2
la place	2
nan i	2
ne face	2
il lan	2
die sire	2
grant mal	2
voient si	2
si dïent	2
ou dex	2
gart hui	2
de mortel	2
prison et	2
de lost	2
si lont	2
son tré	2
estoient mout	2
païs et	2
li deüst	2
por conbatre	2
cors a	2
que anguinguerrons	2
anguinguerrons le	2
fet armer	2
sor un	2
gras et	2
ou bataille	2
tu que	2
que fez	2
orguilleus et	2
chastiax et	2
la torz	2
et mes	2
te covandra	2
saint pere	2
que tex	2
lance sor	2
le fautre	2
uns ancontre	2
ancontre lautre	2
fer tranchant	2
tranchant et	2
avoit chascuns	2
chascuns grosse	2
grosse et	2
et poignal	2
li cheval	2
mort si	2
les eis	2
eis croissent	2
lances froissent	2
et porte	2
santrevienent sanz	2
que dui	2
se fierent	2
les porent	2
la force	2
font les	2
les pieces	2
lor lances	2
anguinguerrons cheï	2
est venuz	2
venuz a	2
