Ngramme	Frequence
li mestiers	1
couvient aperté	1
aperté et	1
faire volenté	1
volenté qui	1
qui bée	1
bée à	1
à prouece	1
prouece il	1
doit de	1
cuer haïr	1
haïr perece	1
perece sà	1
sà haute	1
honnour veut	1
veut avenir	1
avenir de	1
li doit	1
doit souvenir	1
il ces	1
poins a	1
a apris	1
veut monter	1
pris voist	1
sen au	1
au tornoi	1
tornoi pour	1
force il	1
quel asprece	1
asprece et	1
quel vigour	1
vigour cest	1
drois chemins	1
chemins de	1
veut certainement	1
certainement savoir	1
le hardement	1
hardement voist	1
voist à	1
guerre là	1
sara quel	1
lui ara	1
ara car	1
à poigneïs	1
poigneïs se	1
est couars	1
ou hardis	1
hardis iluec	1
iluec grant	1
partie verra	1
verra quel	1
sil vient	1
bataille grant	1
là parsara	1
parsara le	1
couvenant de	1
com davisement	1
davisement et	1
seürté ensement	1
ensement ou	1
ou desparse	1
desparse gent	1
gent raloiier	1
raloiier ou	1
de desvoiez	1
desvoiez ravoiier	1
ravoiier ou	1
de viser	1
viser en	1
quel costé	1
costé li	1
li anemi	1
anemi soient	1
soient grevé	1
grevé ou	1
ou davoir	1
davoir lueil	1
lueil à	1
amis que	1
nus nen	1
mis dont	1
soit tenus	1
de reskeurre	1
reskeurre à	1
nest onques	1
onques heure	1
heure que	1
que nait	1
nait mestier	1
mestier destre	1
destre avisez	1
avisez qui	1
qui preus	1
preus veut	1
droit clamez	1
clamez car	1
on est	1
est adès	1
adès prouece	1
et apensemens	1
apensemens et	1
et seürtés	1
seürtés et	1
et hardemens	1
hardemens arréée	1
arréée fu	1
fu larréance	1
larréance de	1
feste sans	1
oubliance riens	1
qui apartiengne	1
apartiengne à	1
à arroi	1
arroi de	1
feste estorée	1
estorée pourroi	1
pourroi briément	1
briément vous	1
sonme puis	1
diex fist	1
fist le	1
premier home	1
fu nule	1
nule feste	1
feste veüe	1
bien pourveüe	1
pourveüe com	1
kà grant	1
feste afiert	1
afiert or	1
qui arréoient	1
arréoient icele	1
icele feste	1
et pourvéoient	1
pourvéoient li	1
vous nonmai	1
nonmai quant	1
bataille parlai	1
parlai des	1
par fole	1
fole envie	1
envie cuidierent	1
cuidierent tolir	1
tolir terre	1
vie a	1
a marcadigas	1
rois droituriers	1
droituriers et	1
li ainsnés	1
ainsnés des	1
des freres	1
freres ot	1
fercatas de	1
renon estoit	1
sachans elyadas	1
elyadas à	1
faire moult	1
afaire riche	1
sage estoient	1
lignage cléomadès	1
cléomadès fais	1
avoit maistres	1
maistres de	1
quil tenoit	1
il sage	1
et vassal	1
vassal je	1
bien avisé	1
avisé sont	1
sont grant	1
seigneur se	1
gent font	1
font maistre	1
maistre daus	1
qui laisse	1
laisse le	1
le grain	1
grain pour	1
la paille	1
paille et	1
et lait	1
lait le	1
le noiel	1
noiel pour	1
pour leschaille	1
leschaille quant	1
la noisete	1
noisete est	1
est depecie	1
depecie il	1
il mest	1
vis que	1
fait folie	1
folie pour	1
moult feront	1
feront que	1
bon conseil	1
conseil aront	1
aront cil	1
qui atrairont	1
atrairont entour	1
entour eus	1
eus les	1
les sages	1
les loiaus	1
loiaus les	1
les preus	1
avis gist	1
gist adès	1
adès honnours	1
et pourfis	1
pourfis en	1
en chascun	1
chascun tans	1
on amer	1
amer mieux	1
mieux le	1
seigneur quant	1
que gouvernés	1
gouvernés est	1
est ses	1
ses hostex	1
hostex de	1
soient desirant	1
desirant donneur	1
donneur et	1
honte doutant	1
doutant sormans	1
rous garsianis	1
garsianis galdas	1
mons bondars	1
lons aussi	1
aussi tous	1
tous ces	1
ces v	1
di ot	1
pieça mandez	1
mandez si	1
là des	1
des gens	1
chascun grant	1
plenté pris	1
pris estoient	1
et arréé	1
arréé cil	1
roi quant	1
venu seroient	1
seroient de	1
grant esploit	1
esploit venoient	1
venoient à	1
feste droit	1
i devoient	1
devoient tout	1
li chemin	1
chemin charchié	1
charchié estoient	1
de pluseur	1
venoient liement	1
lés cléomadès	1
com avisés	1
avisés ala	1
ala contre	1
carmant noblement	1
noblement le	1
le vint	1
devant quant	1
espaigne avoec	1
conpaigne car	1
aferissant joie	1
faite en	1
celi encontrée	1
encontrée que	1
aroie devisée	1
devisée la	1
desté li	1
carmans a	1
a acolé	1
et festiié	1
festiié la	1
souvent baisié	1
baisié de	1
a quele	1
estoit saine	1
venue si	1
li saroit	1
saroit la	1
là devoit	1
devoit venir	1
vous veöir	1
veöir a	1
grant désir	1
désir dist	1
sachiez lors	1
liez ken	1
haitie fu	1
de lyadès	1
sa conpaigne	1
conpaigne florete	1
de gayete	1
gayete si	1
tost quot	1
quot passé	1
passé son	1
salu et	1
les amaine	1
amaine avoec	1
lui dist	1
cléomadès liez	1
que lie	1
sera vostre	1
fille quant	1
les verra	1
verra lors	1
conpaignon sartant	1
il sorvinrent	1
sorvinrent là	1
droit el	1
el point	1
il daus	1
daus demandoit	1
ce estoient	1
venu que	1
venus dont	1
chascuns joie	1
aus venoit	1
venoit pinchonnès	1
pinchonnès quant	1
perçoit cléomadès	1
aus ala	1
ala durbant	1
durbant les	1
col geta	1
geta lui	1
sartan conjoï	1
conjoï si	1
doit conjoïr	1
conjoïr son	1
ami de	1
de vrai	1
vrai samblant	1
samblant leur	1
à festiier	1
festiier pas	1
noublia pinchonnet	1
pinchonnet ainçois	1
ainçois lembraça	1
bras plus	1
plus dune	1
dune fois	1
aim fait	1
drois kà	1
mon besoing	1
besoing mestier	1
mestier ni	1
ni eustes	1
eustes et	1
bien servans	1
servans me	1
me fustes	1
fustes envers	1
desservi avez	1
bien devez	1
devez estre	1
estre amez	1
amez de	1
amis si	1
si serez	1
serez vous	1
vous ce	1
vous plevis	1
plevis et	1
courtoisement len	1
mercia bien	1
adroit conme	1
conme cil	1
plait cléomadès	1
chascun tout	1
devoir ce	1
on vraiement	1
tous liex	1
liex ert	1
ert avisez	1
bien apensez	1
apensez que	1
jamais riens	1
riens noubliast	1
noubliast qui	1
à courtoisie	1
courtoisie amontast	1
amontast miex	1
retraire sot	1
costez pour	1
valour ken	1
fu volentiers	1
volentiers veüs	1
veüs sachiez	1
quil noublia	1
noublia nient	1
nient de	1
de demander	1
demander com	1
faitement la	1
durbant le	1
la sartant	1
sartant riens	1
riens noublioit	1
noublioit de	1
chose de	1
quoi raisons	1
raisons fust	1
fust dont	1
dont ressouvenir	1
ressouvenir li	1
deüst durbans	1
len respondirent	1
respondirent telement	1
telement com	1
tel demande	1
demande apartint	1
apartint sachiez	1
que près	1
cléomadès andeus	1
andeus ensamble	1
ensamble savint	1
samble kentre	1
kentre lyadès	1
gayete vinrent	1
si vint	1
vint florete	1
florete jà	1
avoit deles	1
deles demandé	1
demandé cléomadès	1
on conté	1
eles là	1
estoient joie	1
joie ont	1
il deles	1
deles refu	1
refu moult	1
maintenant sest	1
sest aprochiez	1
aprochiez deles	1
venir amiablement	1
amiablement conjoïr	1
conjoïr les	1
sot et	1
point aparler	1
aparler les	1
puceles sans	1
arrester de	1
demanderent le	1
lui parlerent	1
parlerent et	1
chascune joie	1
joie mena	1
mena des	1
oient de	1
estoient fist	1
devoir ne	1
pas ramentevoir	1
ramentevoir quan	1
mesfait le	1
gent honnora	1
honnora parmi	1
parmi sa	1
terre les	1
qui montast	1
montast à	1
à tiers	1
jour vinrent	1
vinrent quil	1
ot encontrés	1
encontrés mais	1
dedens fust	1
fust entrés	1
carmans il	1
gent vinrent	1
lui noblement	1
noblement cil	1
cité acesmé	1
acesmé com	1
nobilité que	1
diroie tant	1
i couvint	1
couvint v	1
jours devant	1
feste vint	1
carmans ne	1
ne ains	1
rois plus	1
liement receüs	1
receüs ne	1
plus grandement	1
là parmi	1
sebile chevaucha	1
chevaucha et	1
ladestroit de	1
soie estoit	1
cité couverte	1
couverte et	1
et parée	1
parée mainte	1
bien acesmée	1
acesmée et	1
damoisele aussi	1
suns hom	1
hom eüst	1
eüst c	1
c mil	1
mil ieux	1
ieux se	1
fussent il	1
tout encombré	1
encombré de	1
de coronnes	1
coronnes et	1
de fremaus	1
fremaus et	1
de cercles	1
cercles dor	1
à esmaus	1
esmaus et	1
atour çà	1
là devant	1
entour de	1
richece tant	1
avoit con	1
con esmerveillier	1
esmerveillier sen	1
povoit maint	1
riche rubi	1
rubi doriant	1
doriant i	1
i veïssez	1
veïssez reflamboiant	1
reflamboiant mainte	1
mainte esmeraude	1
esmeraude de	1
valour i	1
fine colour	1
autre diverse	1
diverse pierre	1
pierre peüssiez	1
veöir fine	1
chiere se	1
et partout	1
peüssiez maint	1
maint jouel	1
jouel ken	1
vile kens	1
chastel assez	1
assez i	1
i peüssiez	1
amentevoir conment	1
ynabele ele	1
bele encontre	1
après sivoient	1
sivoient moult	1
moult orent	1
conpaignie gente	1
gente dont	1
li devisers	1
devisers matalente	1
matalente quele	1
conpaignie estoit	1
bien ccc	1
dames i	1
que damoiselles	1
damoiselles que	1
que puceles	1
erent filles	1
filles à	1
à haus	1
haus barons	1
barons ainsi	1
trouvons et	1
et estraites	1
estraites de	1
grans lignies	1
lignies de	1
de blans	1
blans chainses	1
chainses erent	1
erent vesties	1
vesties trestoutes	1
trestoutes fors	1
royne ele	1
ele sans	1
clarmondine estoient	1
estoient vestues	1
vestues samblans	1
samblans de	1
de vestements	1
vestements simples	1
simples plaisans	1
plaisans divers	1
divers de	1
façon que	1
les porrait	1
porrait on	1
estoit séans	1
séans simplece	1
simplece en	1
eles selonc	1
la tristece	1
tristece dont	1
mors ot	1
cuers conblés	1
conblés si	1
oy lavez	1
lavez de	1
ester des	1
des ccc	1
dames vueil	1
qui sambloient	1
sambloient angle	1
angle enpené	1
enpené car	1
car blanc	1
blanc estoient	1
et ridé	1
ridé li	1
li chainse	1
chainse et	1
et erent	1
erent orfroisie	1
orfroisie dorfrois	1
dorfrois qui	1
erent esmaillie	1
esmaillie et	1
ot petis	1
petis rubies	1
rubies de	1
de lieus	1
et saphires	1
saphires et	1
et petites	1
esmeraudeles qui	1
erent plaisans	1
et pelles	1
pelles gros	1
gros par	1
par rieule	1
rieule mis	1
mis blans	1
blans et	1
et fins	1
fins et	1
point assis	1
assis ainsi	1
ainsi contre	1
roi aloit	1
aloit donc	1
main destre	1
destre savoir	1
bon fist	1
fist estre	1
on pot	1
pot tel	1
chose esgarder	1
esgarder que	1
moez ci	1
ci deviser	1
deviser au	1
carmant forment	1
plaisoit kan	1
pars véoit	1
véoit tant	1
ala que	1
il dedenz	1
dedenz fu	1
entrés cléomadès	1
cléomadès sert	1
si hastés	1
hastés le	1
carmant par	1
prent lors	1
veïssiez route	1
route avenant	1
avenant parmi	1
parmi cele	1
place venant	1
venant un	1
petitet devant	1
blanche plus	1
plus kyvoires	1
kyvoires ne	1
ne nois	1
nois seur	1
seur branche	1
branche erent	1
cors car	1
com passe	1
passe fins	1
ors de	1
comparison le	1
le laiton	1
laiton nient	1
plus fenme	1
neüst tout	1
tout passé	1
passé de	1
de gente	1
gente taille	1
norri datemprance	1
datemprance de	1
cuer esmeü	1
esmeü clarmondine	1
veü son	1
pere le	1
joie ravoit	1
ravoit tant	1
tant pour	1
chascuns liez	1
joians conme	1
courtois rois	1
sachans a	1
royne saluée	1
com sage	1
senée tout	1
fille saisie	1
saisie entre	1
la baisie	1
baisie et	1
aussi lui	1
lui embraça	1
embraça tout	1
lermoiant le	1
baisa à	1
paines soustenir	1
pere tint	1
pitié en	1
ont lermoiié	1
lermoiié li	1
plusour tant	1
tant savoit	1
donnour li	1
carmans que	1
puceles fist	1
fist salus	1
salus quant	1
quant salué	1
salué ot	1
que baisié	1
baisié ot	1
dames salua	1
salua bel	1
chascun kan	1
véoient la	1
lui prisoient	1
prisoient courtois	1
courtois lor	1
avenans adès	1
adès par	1
main le	1
tenoit cléomadès	1
bien moustroit	1
moustroit samblant	1
cuer lamast	1
faire desirast	1
desirast par	1
quoi leüst	1
leüst bien	1
bien honnoré	1
honnoré en	1
chambre lont	1
lont mené	1
mené con	1
con avoit	1
avoit noblement	1
noblement parée	1
parée pour	1
arréée ne	1
de kan	1
à noblece	1
noblece afiert	1
afiert se	1
chambre fussiez	1
fussiez riens	1
fors dras	1
dor ne	1
ne veïssiez	1
veïssiez ne	1
en comble	1
comble ne	1
en paroit	1
paroit riens	1
que dras	1
dor ni	1
ni paroit	1
paroit nà	1
nà huis	1
huis nà	1
nà fenestre	1
fenestre ensement	1
ensement nà	1
nà piler	1
piler nes	1
nes le	1
pavement avoit	1
dor couvert	1
couvert losengiez	1
losengiez ert	1
vert li	1
li dras	1
qui sor	1
pavement ert	1
mis quant	1
rois lors	1
primes acolés	1
acolés fu	1
soulas de	1
de ris	1
ris en	1
chambre tant	1
quele toute	1
toute plaine	1
plaine en	1
estoit plus	1
saroie avoit	1
lautre joie	1
joie naroie	1
piece recordée	1
recordée la	1
menée entre	1
entre clarmondine	1
pere bien	1
mere mais	1
nen ert	1
ert pas	1
parler nepourquant	1
nepourquant len	1
couvint plorer	1
plorer que	1
ele tenir	1
rois fist	1
sot pourquoi	1
ele ploroit	1
ploroit ainsi	1
la reconfortoit	1
reconfortoit si	1
rois quil	1
estoit tenus	1
plus con	1
doit passer	1
passer au	1
briément con	1
puet issi	1
issi fait	1
fait parlement	1
parlement bon	1
fait legierement	1
legierement passer	1
passer et	1
nest profitable	1
profitable ne	1
deviser agréable	1
agréable se	1
nen dirai	1
car dautre	1
parler ai	1
ai or	1
conment flourette	1
flourette ele	1
gayete furent	1
furent liement	1
liement receües	1
receües quant	1
court furent	1
venues cléomadès	1
ot mandées	1
mandées et	1
eles sestoient	1
sestoient hastées	1
hastées du	1
eles onques	1
porent car	1
desirrier orent	1
clarmondine tost	1
tost veöir	1
porent avoir	1
riens plus	1
desir lie	1
lie fu	1
venir clarmondine	1
clarmondine bien	1
moustra car	1
car encontre	1
encontre eles	1
acola toutes	1
les baisa	1
baisa souventes	1
fois toutes	1
genous estoient	1
estoient clarmondine	1
mains baisoient	1
baisoient et	1
estoit vestue	1
vestue dame	1
dame avoir	1
avoir vous	1
vous cuidiens	1
cuidiens perdue	1
perdue font	1
eles mais	1
mais nous	1
vous ravons	1
ravons dont	1
dont dieu	1
dieu bien	1
bien gracier	1
gracier devons	1
devons de	1
souvent merciier	1
merciier de	1
leur genouls	1
genouls les	1
fist drecier	1
drecier clarmondine	1
exemplaire les	1
damoiseles avoient	1
avoient joie	1
queles véoient	1
véoient lor	1
lor dame	1
maint grief	1
grief torment	1
torment avoient	1
avoient eü	1
eü moult	1
ert lor	1
lor roë	1
roë tornée	1
tornée car	1
car joie	1
avoient recouvrée	1
recouvrée clarmondine	1
lie estoit	1
les ravoit	1
ravoit avoec	1
car loiaument	1
loiaument lorent	1
lorent servie	1
servie et	1
et doctrinée	1
doctrinée lors	1
clarmondine ralée	1
ralée vers	1
lors par	1
main lyadès	1
damoiseles bien	1
lor samblant	1
estoient lies	1
lies et	1
il com	1
sachans vers	1
royne les	1
mena sa	1
en acointa	1
acointa et	1
royne receües	1
receües les	1
a toutes	1
et tenues	1
tenues entre	1
bras moult	1
debonairement si	1
conme il	1
aferissant et	1
serours tout	1
errant les	1
damoiseles saisirent	1
saisirent courtoisement	1
les conjoïrent	1
conjoïrent car	1
et courtoises	1
courtoises erent	1
cuer amerent	1
amerent si	1
amoit amoient	1
amoient et	1
quil vouloit	1
vouloit vouloient	1
vouloient moult	1
agréa au	1
le lié	1
lié samblant	1
on lui	1
gent faisoit	1
penoit que	1
fust dou	1
dit conment	1
conment cléomadès	1
cléomadès soigneusement	1
soigneusement durban	1
sartan honnoroit	1
honnoroit adès	1
les tenoit	1
tenoit par	1
gent demandoient	1
demandoient que	1
cil dui	1
dui chevalier	1
chevalier estoient	1
lors sire	1
sire cléomadès	1
cléomadès tenoit	1
tenoit si	1
lui adès	1
adès conjoïs	1
conjoïs les	1
royne forment	1
et mercié	1
aparlés del	1
grans bontés	1
bontés que	1
cléomadès fait	1
avoient par	1
savoient car	1
pieça lor	1
aus trouvé	1
trouvé et	1
il respondu	1
respondu en	1
mains si	1
quil devoient	1
devoient sainc	1
sainc menestrex	1
menestrex fu	1
ne conjoïs	1
conjoïs ne	1
ne chier	1
tenus dont	1
pinchonnès honnorés	1
costés de	1
de damoiseles	1
damoiseles de	1
de puceles	1
descuiers et	1
dautre gent	1
royne meïsmement	1
meïsmement li	1
tel feste	1
tel soulas	1
soulas quele	1
tint entre	1
li dit	1
que gré	1
moult apenséement	1
apenséement len	1
respondi tout	1
savoir feste	1
joie fine	1
les serors	1
serors cléomadès	1
honnorés fu	1
pinchonnès conques	1
conques menestrex	1
menestrex ne	1
si et	1
lavoit bien	1
qui connoissoit	1
connoissoit le	1
le service	1
service quil	1
en droiture	1
droiture connoissans	1
connoissans car	1
chascuns desservi	1
desservi avoit	1
quoi si	1
honnorés estoit	1
estoit grant	1
grant eür	1
eür a	1
à servir	1
servir gent	1
que service	1
service sachent	1
sachent merir	1
merir ceaus	1
sevent desservir	1
desservir car	1
le bienfait	1
bienfait cil	1
qui nont	1
pas service	1
service fait	1
le deüssent	1
deüssent avoir	1
qui desservi	1
desservi aront	1
aront le	1
le merir	1
merir au	1
au merir	1
merir faurront	1
faurront et	1
en porteront	1
porteront le	1
le merite	1
merite cil	1
qui aront	1
aront esté	1
esté tout	1
le guerredon	1
guerredon dont	1
il enporteront	1
enporteront le	1
don souventes	1
fois est	1
avenu ce	1
ci amenteü	1
amenteü ne	1
ne avisé	1
avisé ne	1
ne sage	1
qui maintiennent	1
maintiennent tel	1
tel usage	1
usage mais	1
ne lamet	1
lamet à	1
nului quil	1
quil paie	1
paie le	1
le desservëour	1
desservëour si	1
aura aumosne	1
aumosne et	1
qui autrui	1
autrui service	1
service prent	1
prent pechié	1
pechié fait	1
fait se	1
le rent	1
contant honnour	1
faite carmant	1
siens que	1
ot riens	1
kà honnour	1
honnour amonte	1
amonte ains	1
ains croist	1
croist de	1
et monte	1
monte la	1
joie con	1
cuer sen	1
penoit sachiez	1
quil not	1
oublié que	1
fille demandé	1
demandé neüst	1
neüst trestout	1
trestout son	1
errement et	1
faitement quele	1
erré li	1
tout dit	1
recordé dont	1
ainsi esploitié	1
esploitié ot	1
ot ouvré	1
ouvré sagement	1
et soutilment	1
soutilment et	1
point sonnour	1
sonnour gardée	1
gardée au	1
besoing fu	1
avisée conme	1
conme loiaus	1
et bone	1
sage moult	1
corage li	1
carmans très	1
et receüs	1
receüs quant	1
sebile fu	1
venus or	1
or seroit	1
bien raisons	1
autres rois	1
vous deïsse	1
deïsse conment	1
conment venoient	1
venoient sachiez	1
que forment	1
hastoient melocandis	1
baldigans car	1
moult desirans	1
estoient celes	1
devoient chascuns	1
noblement venoit	1
venoit kà	1
kà noble	1
roi apartenoit	1
apartenoit honnorablement	1
honnorablement se	1
maintinrent ii	1
jours avant	1
avant la	1
feste vinrent	1
vinrent il	1
pas ensaignier	1
ensaignier daus	1
daus honnorer	1
et festiier	1
festiier cléomadès	1
ni mesprit	1
mesprit bien	1
royne aussi	1
gent receü	1
furent bel	1
gent bel	1
sorent avoir	1
aus de	1
et dapensement	1
dapensement et	1
davis conme	1
apris dou	1
carmant tost	1
tost sacointierent	1
sacointierent la	1
maniere daus	1
moult prisierent	1
prisierent cil	1
erent kan	1
aus virent	1
moult loerent	1
loerent leur	1
leur saluz	1
saluz à	1
furent firent	1
firent là	1
où faire	1
durent conme	1
conme roi	1
roi courtois	1
sachant et	1
et biau	1
parlant celes	1
celes avoient	1
avoient saluées	1
saluées et	1
lié cuer	1
cuer esgardées	1
esgardées qui	1
fenmes devoient	1
devoient estre	1
lestre que	1
deles avoit	1
moult replaisoit	1
replaisoit la	1
véoient de	1
que veüs	1
veüs les	1
avoient celui	1
jour avint	1
rous vint	1
et bondars	1
lons chascuns	1
fenme amenoit	1
amenoit fors	1
fors un	1
un qui	1
pas mariés	1
mariés qui	1
qui galdas	1
mons ert	1
nommés cil	1
cil navoit	1
onques fenme	1
eüe rois	1
rois estoit	1
value les	1
roynes qui	1
conpaignie amenoient	1
amenoient dames	1
dames puceles	1
puceles damoiseles	1
damoiseles dont	1
et venoient	1
en paremens	1
paremens si	1
riches si	1
aferissant haut	1
cler venoient	1
venoient chantant	1
chantant les	1
routes si	1
queles aloient	1
aloient ordenéement	1
ordenéement chevauchoient	1
chevauchoient car	1
chascune dame	1
dame tenoit	1
tenoit i	1
i chevalier	1
chevalier qui	1
ladestroit cléomadès	1
conpaigne de	1
despaigne contre	1
contre chascune	1
chascune route	1
route aloit	1
aloit tout	1
i aferoit	1
aferoit daus	1
daus recevoir	1
recevoir et	1
honnorer faisoit	1
faisoit sans	1
nule oublier	1
oublier as	1
as damoiseles	1
damoiseles as	1
